	WTSD5	WTHC5	logFC	logCPM	F	PValue	FDR	check	gene
330503	389	419	-0.104190645730334	3.59088550219302	2.42164050813353	0.132855105614917	0.230029671365359	330503	Gm5113
330544	2882.6	2703.8	0.0919177227325984	5.42530364872019	2.68217919665833	0.116241371190178	0.206179013275597	NA	NA
330554	201	186.4	0.110741448393681	3.37387160987765	2.1450056486295	0.156106850753172	0.260726520805872	330554	Fan1
330577	203.8	207.8	-0.0536034005746558	1.33998516044045	0.176215883781559	0.678407133968559	0.775767145125122	330577	Saxo2
330627	3475.2	3438.4	0.0133597863600881	6.04918123957607	0.0595985373151901	0.809687375183924	0.873831204428317	330627	Trim66
330657	25.4	14.6	0.763968498195825	1.60899945307878	46.2343579320771	5.13684994014325e-07	9.5311975654468e-06	330657	Prss53
330662	1194.8	1338.8	-0.159239820419317	4.93948784561645	11.3364049645393	0.00257472863098553	0.00972944513261825	330662	Dock1
330671	2380.4	2641.6	-0.148325365326209	6.62832083280285	17.0513558754003	0.000384495769956781	0.00211553173161603	330671	B4galnt4
330695	7031.2	7397	-0.0745938810970322	8.6521082219277	4.32265603825725	0.0485461032863777	0.104464102560861	330695	Ctxn1
330723	20.4	21.8	-0.0853474390949085	0.906399471116994	0.252572830191398	0.619883328867931	0.728201693388904	330723	Htra4
330788	366.6	360.6	0.0125756353357759	2.1820500822702	0.0172165321634969	0.896709523961915	0.934966379038744	330788	Zfp866
330790	5086	5339.6	-0.0695684832901368	6.98418658305565	1.83229818168137	0.19195901283043	0.304898414445169	330790	Hapln4
330812	4300	3638.6	0.243175165679842	6.63549523600424	43.9485521214828	7.68593362822418e-07	1.32124523336297e-05	330812	Rnf150
330814	22653.8	22676	-0.0007377578492589	9.37053488758995	0.000950856304546539	0.975657239541072	0.985087955218587	330814	Adgrl1
330817	1843.8	1890.4	-0.0372098512981396	4.67136844046064	0.566708319784122	0.458944492012826	0.589128213814689	330817	Dhps
330836	2110.8	2028.2	0.0568603969257104	5.27043360796585	1.69608424800919	0.205251119787619	0.321001913591241	330836	Slc7a6
330863	75	76	-0.0179354082664637	2.29290905061673	0.0293702496235588	0.865374256677027	0.91266237031987	330863	Trim67
330908	21561	21603.2	-0.0023428815332113	8.07405267515576	0.00667455841032482	0.935569391321874	0.959738820593781	330908	Opcml
330914	23251.6	27436.8	-0.23773748987531	9.29011409604229	55.9683870751241	1.06122092281209e-07	2.70527111434321e-06	330914	Arhgap32
330938	3313.2	2758.4	0.266948125283335	6.61103951805188	29.1756162238204	2.67941519249785e-05	0.000236422118498925	330938	Dixdc1
330941	19177.4	24480.4	-0.352297184249943	7.5995833285976	81.6729537623488	3.83387987582941e-09	1.92412846268189e-07	330941	AI593442
330953	23.4	25.6	-0.132825717833527	2.18342754730819	1.30037859554254	0.265478777841	0.391154969919858	330953	Hcn4
330959	299	320.6	-0.0995026278981541	3.34223433158844	2.6885786772595	0.114209360401017	0.203574065265297	330959	Snapc5
330998	136.4	212.2	-0.641856253286596	3.01044859794161	60.9376863184765	5.11033506905419e-08	1.50900462446618e-06	330998	Ankrd34c
331004	655.4	841.8	-0.362794060662679	4.88248454694807	41.701662191863	1.17965267324563e-06	1.84931667452194e-05	331004	Slc9a9
331026	545	418.6	0.379270237075435	3.28560762578423	26.6914490691678	2.78765174233196e-05	0.000244494649779528	331026	Gmppb
331046	46.8	43	0.120872424955294	1.06244090795387	0.890671837421237	0.35476852135903	0.487947483662139	331046	Tgm4
331188	20.8	19.6	0.068481483614073	0.906847578840538	0.146747710657902	0.705227431724061	0.797664707578025	331188	Zfp781
331392	856.6	831.6	0.0419998557480258	4.37262935378409	0.428122090875475	0.519266049499976	0.642157640898623	NA	NA
331401	330.2	295	0.157793475883549	5.37150860567804	8.24201750171524	0.00893749147866054	0.0269761521665813	331401	Thoc2
331424	50.2	51.2	-0.0385918077368664	1.87038017517155	0.127970861411702	0.723695123283119	0.811504213493732	NA	NA
331461	15.6	16.8	-0.16397753327306	1.22390567296654	1.0980303167065	0.30524084464346	0.434846359991777	331461	Il1rapl1
331474	1316.6	1201.6	0.128405045867496	4.57556747256871	5.78832645586578	0.0242587248832377	0.0600300649653001	331474	Rtl5
331480	207.6	218	-0.0789607516307035	1.29289806798747	0.49518564413792	0.488444350618911	0.615087527778858	NA	NA
331487	8.4	10.2	-0.275188259652479	1.09827650592361	3.74297275185996	0.0649903875797046	0.130927296106403	331487	Uprt
331532	1292.4	1490.6	-0.209927610632213	5.70934900701951	16.9632832082775	0.000443781253710789	0.00237747006713705	331532	Tceal5
331623	305.4	391.4	-0.359956041624816	3.28791145857017	28.4785441623496	1.81837091261129e-05	0.000172791150292573	331623	Bend3
332175	125.6	149.8	-0.25014107433699	3.30400333335146	9.98385984077087	0.00425803443830834	0.01479462254118	332175	Zdhhc23
332359	381.2	443.4	-0.200137989926704	1.66172316083877	2.78786287735991	0.10806994445554	0.195314989436689	332359	Tigd3
332397	1921.6	2046.6	-0.0928808308056323	4.5886784308539	3.32394463528803	0.0808511867479832	0.155530481977659	332397	Nanos1
332579	58.2	61	-0.0766239825612075	1.67297316959707	0.553528736728252	0.464154764446297	0.593602279712155	332579	Card9
333050	316	326	-0.0335458563077243	5.02679291064321	0.174429046587958	0.681741108083102	0.778655549287488	333050	Ksr2
333088	25.6	32	-0.330453852683984	1.69857482192232	8.39705708278367	0.00793738413050825	0.0244724723170576	333088	Kcp
333193	70.6	54.6	0.361612022487497	1.72875720851075	11.4054152829692	0.00251105162326627	0.0095395751547993	333193	Proser3
333433	4856.2	4783.6	0.0213253057561108	7.23506064417238	0.499273538166171	0.486673302310027	0.613766330301818	333433	Gpd1l
333605	2061.4	2236.4	-0.120140809427069	6.41571930170802	11.056751112333	0.00285144961380758	0.010584194329218	333605	Frmpd4
333639	663.2	566	0.222825403882663	5.18739419882635	7.25031254979746	0.0166724133550108	0.0443404976327204	333639	Mamld1
333654	88.8	77.8	0.191338046803731	2.09263672895794	4.13417180167175	0.0533111826098811	0.112589104828057	333654	Ppp1r13l
333789	7.6	6.4	0.251569384860739	1.40086083012694	5.03118529774912	0.0344678514924999	0.079711732075615	333789	N4bp2
338337	1620.4	1592.2	0.0268438423671509	5.40141314854846	0.56983763555506	0.457721407048039	0.587845007710612	338337	Cog3
338346	40.8	60.2	-0.568723546693265	1.69323731600659	20.5575846362715	0.000137947663555225	0.000903032395392767	338346	Gpr21
338348	54.2	57.4	-0.0803997188730513	0.321093516100252	0.213269766280744	0.648405867947128	0.750966219175304	338348	Ttc16
338349	900.2	1096.4	-0.289919260505982	4.22023832028669	34.7548801021383	4.53946477214837e-06	5.56517589623686e-05	338349	Cntln
338350	1.2	0.6	0.262823562045692	0.812124991817605	2.33906642902275	0.139335521256816	0.238931738550957	338350	Acad12
338351	954.8	1029.2	-0.109631599887237	5.01323143429549	6.68927596859644	0.0162480759442147	0.0435197302940381	338351	Akap17b
338352	1902.2	1994.2	-0.0637715383512617	5.3694134049121	2.36806130220993	0.137018181230876	0.235853375194841	338352	Nell1
338354	453	466.6	-0.0291390577637942	2.61151408892578	0.106249555918459	0.747300924345408	0.829298230557698	338354	Zfp780b
338355	1082.8	1153.8	-0.0909848520466067	5.53156607448776	5.76755886035721	0.0244890468938235	0.0605171283643914	338355	Fkbp15
338359	1061.2	1045.2	0.0215118741302038	4.61724416507194	0.241223033218374	0.627818231157187	0.734538183029463	338359	Supv3l1
338362	657.6	597	0.136310598813824	4.32593594295306	7.97428929154075	0.00943223758507544	0.0281680913336116	338362	Ust
338363	168.4	197	-0.229936222590215	2.26512532315534	5.44195235057135	0.0284375908175535	0.0682558847022447	338363	Tmem241
338364	259.8	264.4	-0.0228406816362008	1.4516833888435	0.0399883865163903	0.86543174537181	0.91266237031987	338364	Trim65
338365	2102.6	2141.6	-0.0226101097082506	4.74083526761418	0.234692175631161	0.632490340613428	0.738211836500847	338365	Slc41a2
338366	3442.8	3455.6	-0.00584162009870492	7.20051410127106	0.0362033719718846	0.850708111102689	0.901674491301479	NA	NA
338367	162.8	209.2	-0.370972221681189	3.58684930491313	20.6631724061402	0.00014364611115211	0.000932731756780143	338367	Myo1d
338370	2400.2	2557.2	-0.0924736446414897	6.91366054334357	8.50649678335832	0.00759427692949393	0.0235654097764932	338370	Nalcn
338371	999.4	1124.2	-0.174136880235519	5.20678436157939	13.5539051204585	0.0011836784947871	0.00523047660154469	338371	Endov
338372	8683.8	9231.8	-0.0883391761448784	7.10322151675212	7.13339368005703	0.0134172812210786	0.0373955616601369	338372	Map3k9
338467	855	813.2	0.0716548355548873	4.89376713061546	2.05446866570244	0.164754238485123	0.271410732056527	338467	Morc3
338521	104.4	124.4	-0.261565999758384	4.14431095190685	12.0432977352267	0.00221819963420799	0.00864201011127826	338521	Fa2h
338523	1261	985.6	0.35503188895231	5.69953519306965	63.6218406251289	3.50619065853049e-08	1.12369134763636e-06	338523	Kdm7a
338535	253.4	150.8	0.82430322210974	0.00518009041541495	18.9885462440245	0.00021577556130502	0.00130658565693454	NA	NA
347722	6984.6	5996.2	0.22196043382865	6.98843607028191	19.1810626740058	0.000321568842136125	0.00182129939037443	347722	Agap1
347740	88577.6	92814.8	-0.0661330484585339	9.76845464609271	4.86850010020119	0.037241067485529	0.0845691106733442	NA	NA
353047	2073.8	1716.4	0.272810176349343	5.1862859134272	30.4598981074264	1.1523875326832e-05	0.000119316686227815	353047	Plekhm1
353156	391.2	425.6	-0.125067921969337	4.95668813628282	8.24805590297422	0.00843221409973935	0.0257237700712606	353156	Egfl7
353169	44.6	51.4	-0.172084067069478	1.58606805892052	1.35682650963028	0.256069481111482	0.380471657070864	353169	Slc2a12
353170	654.2	552	0.248116738546564	3.91809529268298	19.7058056751321	0.000175486444442076	0.00110522050891755	353170	Txlng
353172	6877.8	7239.8	-0.074370686634557	6.83670693720714	5.71754175045881	0.0250538037483787	0.0616282640195822	353172	Gars
353187	4399	4443.8	-0.0130716659731289	6.83798660944551	0.0793079551015711	0.780978860035291	0.853807103330293	353187	Nr1d2
353190	998.6	928	0.103297664931248	4.85996434025753	5.09261302377983	0.0334814448450316	0.0778665814626045	353190	Edc3
353204	1647.6	1630.2	0.0107855016470739	6.78764342352164	0.0328424374846799	0.858413029157914	0.907711019346586	353204	Aldoart1
353208	1042.4	1265.4	-0.249672645211708	0.669124717715462	2.59307973238484	0.120503062431512	0.212512355342249	353208	Zfp931
353211	9609	13299.4	-0.471303156394947	6.5176699767806	8.15429529851154	0.0153718092822531	0.0416309033849891	353211	Prune2
353234	225.4	216	0.0496245000887417	1.24051728080577	0.182239383045262	0.715476390563957	0.80541244152737	353234	Pcdha2
353236	209	297.4	-0.535768501086936	1.98882161392854	22.0290877148191	9.2074494717565e-05	0.000646668973103831	353236	Pcdhac1
353237	1372.6	1528	-0.161433869902701	5.45099140872352	9.62049739114914	0.00504099155265864	0.0169093738459336	353237	Pcdhac2
353242	583.4	576.8	0.0237364217277156	3.9031126471539	0.144975896568941	0.706757617303938	0.798895331235718	353242	Mrpl21
353258	429	419.8	0.0337176098754764	4.27717018347902	0.486967918035376	0.492038152927911	0.617783136068453	353258	Ltv1
353282	105.2	138.8	-0.367145416474539	1.79077242866331	9.47660307888485	0.00517499935828829	0.0172229888843424	353282	Sfmbt2
353287	3192.6	3540	-0.108739256102163	3.59260328961301	0.511657567154153	0.487041363966032	0.614069772746426	353287	Clec18a
353310	2195.8	2030.2	0.115372492670835	5.18325834699362	4.53815039364861	0.0440355789763673	0.0966575943089465	353310	Zfp703
353326	72	67.4	0.0870455938424955	1.88232946239646	0.66451464258668	0.423045509597871	0.55607527638204	353326	Rtl1
353328	81.8	86.2	-0.0704394726301713	1.45781147460043	0.243862940895829	0.625952067954856	0.732938409493248	353328	Muc6
353342	18108	18412.6	-0.0241484266068334	8.30251772465751	0.606286987748565	0.443854760584193	0.574760500760072	NA	NA
353499	400.4	214.4	0.911735380393554	3.1114694783253	81.1595869937737	1.29257731916505e-08	5.10462092109608e-07	353499	Tmc4
353502	926.8	1069	-0.208381611550222	6.05576346476893	12.7898284544104	0.00213219677671621	0.0083701173847518	353502	Hcfc1r1
360013	7302.6	6889.4	0.0846909089803424	8.13128055480001	8.68559094007923	0.00706741451070493	0.0221588740428913	360013	Myo18a
360213	2884.4	2617.2	0.140482592506164	6.7664025037044	15.7571887907468	0.000575347569165575	0.00291485235356439	360213	Trim46
360216	1408.2	1448.4	-0.0421042524178454	5.22777119052987	1.03326241284068	0.319606157214857	0.45055958220848	360216	Zranb1
373852	42.8	43.8	-0.037416581662486	1.70308713741381	0.10764564310108	0.745706736125609	0.82790115707501	NA	NA
373864	116.6	133.4	-0.184760550937746	3.3952372067357	5.48496778913672	0.0278774371909247	0.0671231846006374	373864	Col27a1
378430	95.2	150.8	-0.697955900281868	0.723247732963736	24.2574802250071	5.12208602898172e-05	0.000397608117416229	378430	Nanos2
378431	30.2	47.4	-0.636535438273528	0.713291564596672	11.7146132691696	0.0022461312150364	0.00872544920426132	378431	Txlnb
378460	37.8	37.6	0.0477486846515697	1.95571206118487	0.116862782694672	0.735746899862976	0.820956350117554	378460	Pram1
378462	182.6	200	-0.132695435964637	2.72393431444252	3.59730545029901	0.0752889207785975	0.146918598749001	378462	Morn2
378466	16	12.2	0.412481821059107	0.0943809446423492	6.15999464978693	0.0205181967205875	0.0523790207346117	NA	NA
378702	514.4	555.2	-0.111785474997503	4.25513109309243	5.14345406076804	0.0326888722233995	0.0763920709970925	378702	Serf2
378775	0	0	0.0536015403087939	0.230606364484229	0.0724591302231607	0.790106937908807	0.860214347735304	NA	NA
378776	172.2	227.2	-0.401280576581745	1.67174215946092	13.3741599855622	0.00125809948034764	0.00550213914945382	NA	NA
378937	944	973.4	-0.0451124022440786	4.80264214837803	0.937650861643848	0.342610997456508	0.475295072198519	378937	Lrrc24
378954	117	161.4	-0.489388430027726	1.76866407940872	24.0624912069076	5.38548251052629e-05	0.000415821389995444	NA	NA
380601	182	129.6	0.51437092480824	3.02485977952523	17.9966852568518	0.000506776859730846	0.00264057416386072	380601	Fastkd5
380608	1925.2	1878.2	0.0328903803153616	4.79034024503035	0.395776228518262	0.535265059120282	0.656462081348688	380608	Tagap1
380614	453.8	473	-0.0575383179950804	3.59181353046409	0.76366950988278	0.390906621425589	0.524377197780554	380614	Intu
380629	1264.6	1071	0.241902832103927	4.85848302568665	24.5284385624935	4.77903196540662e-05	0.00037684739786136	380629	Heca
380653	129	159.6	-0.286795336261812	0.278410513708649	3.14127344134689	0.0891238067739914	0.167827791862254	NA	NA
380654	21.2	23.2	-0.15574595917804	2.01069246319326	2.17709927454426	0.153173197062647	0.257029093051388	380654	Cfap54
380664	3091.8	3049	0.0212966263431116	5.55251795774257	0.271239125441207	0.607308944345469	0.717629454019736	380664	Lemd3
380669	530.2	537.8	-0.0147932906073695	3.30138764048232	0.0462267414440063	0.831594036202041	0.88851716434538	380669	Lin28b
380683	0	0	0.920039152474789	0.0871754162750336	6.64918950489263	0.0209977711947116	0.053330132638967	380683	Sec14l3
380684	5929	5857	0.0168681035012974	6.22141951174884	0.070751934199936	0.793593117020879	0.862191439673766	380684	Nefh
380686	2564.2	2706	-0.0800309991889357	6.33576576722812	3.66906267383566	0.0675096367781617	0.134721012010431	380686	Cnrip1
380694	269.8	229.6	0.241078745200005	2.09323102334838	8.14328109823189	0.00880045726720325	0.0266447024172928	380694	Ccnjl
380698	164.4	163	0.023472702625606	3.17222625560052	0.115755322554691	0.736666220387944	0.8214176720089	380698	Obscn
380702	914.6	742.6	0.30670494531984	3.93465737671205	16.2926383610075	0.000520702502065406	0.00268794070173335	380702	Shisa6
380711	19943.4	18790.4	0.0862098900315449	8.72492645519469	9.39202600790344	0.00534796393139905	0.0176886660559363	380711	Rap1gap2
380713	77	85.6	-0.166558407556966	1.94819111708057	1.99039782846068	0.171224426297896	0.278671079575474	380713	Scarf1
380718	239.2	286.6	-0.270143711671515	2.23120936874173	6.4811813822996	0.0177968051338774	0.0467275243242623	380718	Mks1
380728	284.8	290	-0.023775992584727	5.16532967634568	0.205750635652825	0.654249371993836	0.755856480121406	380728	Kcnh4
380752	2026.8	2048.6	-0.0144122134860987	5.40664580504496	0.135078649582752	0.716468238343252	0.806152258836475	380752	Tssc1
380753	251.2	248.4	0.01353855842403	4.23025091683335	0.0577952124036558	0.812071923227617	0.875750770598521	380753	Atxn7l1
380768	1918.8	2054	-0.105562861125459	3.88647118985029	2.59206733075861	0.120571930303173	0.212607866365995	380768	Ccdc177
380773	1323.4	1371.2	-0.0527922141611769	3.31788346962165	0.562269696393381	0.460688478922901	0.590418848818016	380773	Slirp
380785	2790.8	2792.6	-0.00264304508001621	7.16638392526021	0.0056195223410979	0.940869689780368	0.963125389241179	380785	Begain
380836	456.8	421.4	0.1303389702315	4.68992955089614	4.91008216329032	0.0365444837700152	0.0833276492209812	380836	Mrs2
380840	649	707.2	-0.122195348317672	4.25182902886101	5.44250297678123	0.0284303417091226	0.0682498188114363	380840	Lyrm4
380912	356	546.4	-0.610980334738658	2.97764235251914	52.7561457107429	1.74536414523427e-07	4.01711677630831e-06	380912	Zfp395
380916	393	405.4	-0.0466877807847076	4.32303814775011	0.762332173218621	0.391315318257534	0.524613137280954	380916	Lrch1
380918	20.6	11.4	0.78565571841562	1.03297740468273	19.2003099578784	0.0002438791739133	0.00144884076438259	380918	Siah3
380921	32.8	33	-0.0427343323488503	1.81368688423417	0.0955376877044606	0.760035397409894	0.838687633278781	380921	Dgkh
380928	1155	1160.4	-0.00590992062550814	6.55612291164687	0.0298010312162226	0.864400649577642	0.912114362503266	380928	Lmo7
380930	77.2	109.6	-0.547473114241662	1.55189257026497	16.7812859617295	0.000417740145343965	0.00226567206784303	NA	NA
380959	583.4	567.2	0.0517345163582457	4.66894635704165	1.04429215674111	0.317090765772104	0.44762476105772	380959	Alg10b
380967	1221	1453	-0.248254981539956	4.24344187540311	11.3021806053394	0.00294393270074472	0.0108716410977425	380967	Tmem106c
380969	584.4	595.6	-0.0284365854344075	4.71846537520692	0.326713208900427	0.57295467495374	0.688673251148185	380969	Nckap5l
380977	69.2	74.4	-0.108074005936088	3.12784581732831	1.53755457591295	0.227056970292286	0.346665411281789	NA	NA
380993	196.8	166.2	0.244247349976246	3.33907211437153	12.9446359249528	0.00145745767608646	0.00615967638893385	380993	Zfat
381022	5587	4905.4	0.18842275523069	7.76350564773442	23.277224477628	6.9324021200548e-05	0.00050862330579396	381022	Kmt2d
381038	886.2	954.4	-0.106429483606192	4.14520990792427	3.56511579862187	0.0712432854478272	0.140812959477351	381038	Parl
381045	170.6	182.8	-0.100138816786625	2.55674579729637	1.7385059075934	0.199864054261426	0.314550853690619	381045	Ccdc58
381062	251	273.8	-0.128330142256459	3.26052364440181	3.89449340520351	0.0601527868512665	0.123396023438576	381062	Ermard
381066	35.4	30.2	0.227248271180931	2.55297102173014	7.69748054453215	0.0105777253015785	0.0308184723864171	381066	Zfp948
381072	577.6	503.6	0.200031616830377	1.58394640547369	3.55028186418888	0.0717950773063042	0.141707776510354	381072	Abca17
381085	2989	3023.2	-0.015719374543557	5.7780985819978	0.212788306616608	0.648774598018457	0.751152548299689	381085	Tbc1d22b
381107	348	554	-0.682124005161226	1.95006963344836	51.7776647797533	2.03963509102733e-07	4.55655109825487e-06	381107	Tmem232
381110	189.8	175.8	0.109616328459319	2.61331472303298	1.80699834905944	0.191530054441605	0.304458521747304	381110	Rmdn2
381112	7.2	12.4	-0.784817096013694	0.208065045018234	18.4009112402863	0.000256312832297417	0.00150906137597836	381112	Arhgef33
381113	1863.2	1781.8	0.06489192973384	4.43350058134393	1.01399884231553	0.324418101730107	0.455654381732288	381113	Cdkl4
381126	598.8	623	-0.0535867945924566	4.9009211132939	1.12127384802593	0.300262889035433	0.428938505447534	381126	Garem1
381148	237.6	292.8	-0.298686187472928	2.73825587047824	15.8966510358432	0.000550508056101164	0.00281565585381678	381148	Prob1
381155	70	63	0.13008935113623	0.742973511637741	0.815586657231172	0.375514760519325	0.508925489783997	NA	NA
381157	620.2	753	-0.285285308808812	4.31893774669371	24.8954442887038	4.35357287828152e-05	0.00035084184631198	381157	Greb1l
381196	34.2	42.8	-0.297770032623887	0.57838610249272	2.93082424024007	0.0998922212276927	0.183414909251152	381196	Gm960
381199	3813	3885.8	-0.0285907761218026	7.97894612612889	0.779629847804192	0.386077488083709	0.51944187031201	381199	Tmem151a
381201	19.4	24.6	-0.370843051187138	1.91255837110312	8.65225522049255	0.00716235882680801	0.0224079511867279	381201	Ap5b1
381217	600.2	670.6	-0.155004500434583	3.19838149361931	3.40627326829583	0.0774136009114677	0.150132320887475	381217	Fam189a2
381218	34.6	38	-0.149594100882986	2.08156988881221	2.02492092306977	0.167700675782986	0.274743471748532	381218	4430402I18Rik
381224	0	0	-0.156333827436264	1.92708713952449	0.443581035325866	0.516205858448728	0.639439215530251	NA	NA
381232	28.2	14.4	0.925481667017454	0.8265789927559	34.7936851611265	4.5028943803999e-06	5.53265011477381e-05	NA	NA
381236	164	171.2	-0.0533140364672615	2.36361419073385	0.423152284371414	0.521592825123483	0.644312682192532	381236	Lipo3
381259	456.6	438.4	0.0617739575363536	4.55710504271357	1.5978999586983	0.218429437096903	0.336371093522123	381259	Tmem237
381260	17.4	22.6	-0.362885299546335	1.90598775007575	9.16942671060339	0.00583425699432071	0.0189331725630695	381260	Gm973
381269	155.8	186	-0.241166209672672	2.41012734629496	8.73851581372892	0.00691950459684099	0.0217612096263576	381269	Mreg
381270	761.2	681.8	0.163392885492426	4.85561797168143	8.16808347316814	0.00881603082132637	0.0266798039012305	381270	March4
381280	99.6	95.6	0.0593017472413331	3.44586144147207	0.547123594932999	0.466722049299264	0.595831169455182	381280	Hjurp
381290	25963.2	26547.8	-0.031840736921421	8.87059293731464	0.341699757027783	0.567078106140283	0.683615258227827	381290	Atp2b4
381305	2866	2886.6	-0.00557694138692156	5.33322542392336	0.0109740840802285	0.91747980358217	0.947909441099119	381305	Rc3h1
381310	23404.2	19632.6	0.253967545588914	8.94246975384638	81.6741697277914	3.64557738649314e-09	1.8488833524341e-07	381310	Stum
381314	2259.4	2346.2	-0.0569848042156213	5.74754776936556	2.82081619700038	0.106117929615794	0.192660558950072	381314	Iars2
381338	8986.6	8780.2	0.0324412150158673	7.5048917696681	0.843187733806757	0.367690153456209	0.501282161672897	381338	Lonrf2
381350	2067	2663	-0.357644836376659	2.18808144909007	10.6791738124881	0.00327795917453807	0.0118954611872391	381350	Spag6
381352	28.4	18.8	0.58240899761113	1.28543541103392	19.5427829887152	0.000183866408817062	0.00114700262107976	381352	Mamdc4
381353	2949.6	3041	-0.0439129518314471	7.21417705581374	2.19481544378906	0.151582089297492	0.255030557409609	381353	Gm996
381356	2230	2047.8	0.124822597346718	4.97837030891038	6.74747241904584	0.0158420754073637	0.0426505449588834	381356	Cacfd1
381373	30.8	27	0.174008584011406	1.61950145014225	2.2770963183505	0.144446385295602	0.245511295044995	381373	Sp9
381379	908.2	975	-0.102690671714312	4.65921578056923	5.99743376481731	0.0220690887307752	0.0555628999328733	381379	Med19
381406	835.4	802.8	0.0553065727306566	3.28090120499979	0.700763893217585	0.41084617264875	0.543607705919538	381406	Trp53rka
381410	198.4	217	-0.137438491887476	3.83423465961415	5.6030980042305	0.0264013241118457	0.0642215985716287	381410	Zfp408
381413	853.4	827	0.0442419479266845	3.78811917153687	0.49389595444703	0.489005383367223	0.615579499319791	381413	Gpr176
381418	788.8	759.4	0.0506671777842801	2.52989789772135	0.277595725696916	0.603153220406911	0.714236985725176	381418	Ctxn2
381438	1509	1568.8	-0.0596961014897721	6.44166048049094	1.01924927286246	0.326923497038331	0.458272675276266	381438	Gm5148
381489	95.2	88.4	0.0939743424701749	2.99370622583838	1.00201206923713	0.327083958681144	0.45832976624113	381489	Rxfp1
381510	122.2	162	-0.420108896795004	3.25810796691895	36.8379894780625	2.96323463641483e-06	3.92581058063611e-05	381510	Dpy19l4
381511	15794.6	11099.6	0.509989929064931	7.54432883853335	140.763267706578	6.54519202314966e-11	9.95833742132686e-09	381511	Pdp1
381538	211.8	228.8	-0.123218056282396	2.79303577963252	1.79583685316327	0.192858529371008	0.306024501430294	381538	Mroh7
381546	141.4	113.8	0.303473898065351	0.288571105139924	3.9601057545844	0.058185826243041	0.120231298429866	381546	Ccdc24
381549	12.4	11.6	0.0954886887487282	0.479481337618016	0.358138408421493	0.555189527441755	0.673213878325766	381549	Zfp69
381560	242	220.4	0.139400937833955	1.72755917010206	1.05749938062467	0.314336614998209	0.444518289128668	381560	Xkr8
381580	477.4	537.2	-0.166612198360472	1.4486457048024	2.51387910351256	0.132013650308494	0.228792002585008	381580	Ccdc27
381582	632.2	718.6	-0.195597133960783	4.54775357723994	9.2663173479115	0.0057991132142911	0.0188529874942338	381582	Tmem240
381598	55.6	54.2	0.0369109581545148	3.07005251390209	0.360999555786833	0.553625460220335	0.672050256321888	NA	NA
381605	104.8	72.6	0.517907083528825	2.97691783428046	68.0029491263912	1.9429778843916e-08	7.0562317439689e-07	381605	Tbc1d2
381626	3811	3399.2	0.166688383368917	7.15846530050007	18.4414605015193	0.000253264663033138	0.00149537885599713	381626	Rbm33
381629	1644.4	1921.2	-0.221072097413497	5.36934380028219	16.5882259990254	0.000483005682827881	0.00253960136034711	381629	Atraid
381633	1193	1242.2	-0.0722441527367421	3.29049818715313	0.505268986361747	0.48537055119652	0.612550942721951	381633	Gm1673
381634	235.8	158.4	0.585959380812595	4.73433654500211	60.7220357054251	3.28039144191807e-07	6.61293973521391e-06	381634	Gm1043
381644	135.2	132	0.0372299444231442	3.5067497779866	0.386304106199952	0.54015093077922	0.660743191730098	381644	Cep135
381650	19.2	26.4	-0.465760528576148	1.38627424868896	15.9534220858382	0.000540733181006035	0.00277277392606412	NA	NA
381668	854	890.6	-0.0617590506427075	5.82507457885723	2.41099201707252	0.133670426569536	0.231192095923906	381668	Fbrsl1
381677	15378	11071.8	0.475540927012019	7.47856365229331	27.8613060207254	0.000197470072310366	0.00121456698943576	381677	Vgf
381678	328.2	326	0.0087478941816136	2.79124662198564	0.0145291577218486	0.911977571415613	0.944587876548999	381678	Zcwpw1
381693	4	4.2	-0.12670635170085	0.383037599335049	0.629419301732733	0.435399137358139	0.567318050245608	381693	Wdr95
381694	1330	1515	-0.187832399771677	4.71216135171786	18.080086400187	0.000281885488267666	0.00163366994684076	381694	B3glct
381695	517.2	491.4	0.0766729917861187	4.81464618014214	2.66376231005751	0.115807022368473	0.205660978168559	381695	N4bp2l2
381738	993.6	899.8	0.146996239026866	4.45185874656557	4.58462709551707	0.0438758641639893	0.096350917749362	381738	Drc1
381741	40.4	47.8	-0.132663494659374	0.0384808580596193	0.351866782607232	0.558683868339059	0.676656329225135	381741	Lrrc43
381760	492.2	510.2	-0.0573180335053723	3.49317873659926	0.723398838268187	0.403498739636542	0.536439549549906	381760	Ssbp1
381798	11.8	8.2	0.464385639005674	0.335063817420222	7.19787383532387	0.0130536186592587	0.0365299136691047	381798	4930590J08Rik
381801	1960.2	2090	-0.0944084299705641	5.41283174477841	5.47577660250264	0.0279960855991885	0.0673173288938581	381801	Tatdn2
381802	486.8	480.6	0.0192465724172838	3.94910423105644	0.133904725393072	0.717646665636988	0.807062655304727	381802	Tsen2
381813	4467.4	4521.2	-0.0172519567554841	6.50433238451593	0.189499881815063	0.667251561192308	0.766740215606243	381813	Prmt8
381820	5224.2	5006.4	0.0620210109342737	6.95369958188487	2.86620772996665	0.103495939089644	0.188880088838601	381820	Smim10l1
381823	148	121.8	0.270808066355316	1.875730012444	3.75156326594148	0.0658054071515397	0.132232914634833	381823	Apold1
381835	44.8	35.4	0.351091121181195	0.362776166117699	5.3521880920597	0.029647375229102	0.0704807831515527	381835	Sbk3
